# ADR90 WP-A2 plastic field at CHECKPOINT s/B=0.005 (actual 0.005060), build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.60, q_foot=187.6062 kPa
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
312,6.51103298,-1.75,1.89210864,0.5,0.47302716,3.71446856e-05,0.855053698
313,6.51103298,-1.25,1.89210864,0.5,0.47302716,2.40287175e-05,0.855053698
314,6.51103298,-0.75,1.89210864,0.5,0.47302716,9.3665018e-06,0.855053698
315,6.51103298,-0.25,1.89210864,0.5,0.47302716,9.18972722e-06,0.855053698
316,8.6916447,-17.7787182,2.46911479,4.44256357,5.48459971,1.97733024e-05,0.855053698
317,8.6916447,-13.8669149,2.46911479,3.38104301,4.17409165,7.84321776e-06,0.855053698
318,8.6916447,-10.8898106,2.46911479,2.57316561,3.17672064,1.22996377e-05,0.855053698
319,8.6916447,-8.62406528,2.46911479,1.95832507,2.4176647,2.5418623e-05,0.855053698
320,8.6916447,-6.89970449,2.46911479,1.49039652,1.83998005,3.39626718e-05,0.855053698
321,8.6916447,-5.58736806,2.46911479,1.13427634,1.40032924,3.71656091e-05,0.855053698
322,8.6916447,-4.58860556,2.46911479,0.863248666,1.06573003,3.65723452e-05,0.855053698
323,8.6916447,-3.82849061,2.46911479,0.656981227,0.811081034,3.46928954e-05,0.855053698
324,8.6916447,-3.25,2.46911479,0.5,0.617278698,3.23463253e-05,0.855053698
325,8.6916447,-2.75,2.46911479,0.5,0.617278698,2.91044424e-05,0.855053698
326,8.6916447,-2.25,2.46911479,0.5,0.617278698,2.51189414e-05,0.855053698
327,8.6916447,-1.75,2.46911479,0.5,0.617278698,2.03645458e-05,0.855053698
328,8.6916447,-1.25,2.46911479,0.5,0.617278698,1.51959956e-05,0.855053698
329,8.6916447,-0.75,2.46911479,0.5,0.617278698,9.82552892e-06,0.855053698
330,8.6916447,-0.25,2.46911479,0.5,0.617278698,6.17758494e-06,0.855053698
331,11.5372427,-17.7787182,3.2220813,4.44256357,7.1571505,6.96300946e-06,0.855053698
332,11.5372427,-13.8669149,3.2220813,3.38104301,5.44699772,7.81079264e-06,0.855053698
333,11.5372427,-10.8898106,3.2220813,2.57316561,4.1454744,1.26436352e-05,0.855053698
334,11.5372427,-8.62406528,3.2220813,1.95832507,3.15494129,1.70212247e-05,0.855053698
335,11.5372427,-6.89970449,3.2220813,1.49039652,2.40108938,1.89293764e-05,0.855053698
336,11.5372427,-5.58736806,3.2220813,1.13427634,1.82736529,1.9788246e-05,0.855053698
337,11.5372427,-4.58860556,3.2220813,0.863248666,1.39072869,1.9850001e-05,0.855053698
338,11.5372427,-3.82849061,3.2220813,0.656981227,1.05842346,1.91752258e-05,0.855053698
339,11.5372427,-3.25,3.2220813,0.5,0.805520325,1.83029201e-05,0.855053698
340,11.5372427,-2.75,3.2220813,0.5,0.805520325,1.73029996e-05,0.855053698
341,11.5372427,-2.25,3.2220813,0.5,0.805520325,1.63369188e-05,0.855053698
342,11.5372427,-1.75,3.2220813,0.5,0.805520325,1.51528815e-05,0.855053698
343,11.5372427,-1.25,3.2220813,0.5,0.805520325,1.41456902e-05,0.855053698
344,11.5372427,-0.75,3.2220813,0.5,0.805520325,1.32338618e-05,0.855053698
345,11.5372427,-0.25,3.2220813,0.5,0.805520325,1.41441135e-05,0.855053698
346,15.2506174,-17.7787182,4.20466798,4.44256357,9.33975238,3.95799724e-06,0.855053698
347,15.2506174,-13.8669149,4.20466798,3.38104301,7.10808163,5.44802016e-06,0.855053698
348,15.2506174,-10.8898106,4.20466798,2.57316561,5.40965353,7.71685962e-06,0.855053698
349,15.2506174,-8.62406528,4.20466798,1.95832507,4.11705335,9.67077429e-06,0.855053698
350,15.2506174,-6.89970449,4.20466798,1.49039652,3.13331126,1.1091576e-05,0.855053698
351,15.2506174,-5.58736806,4.20466798,1.13427634,2.38462769,1.1849531e-05,0.855053698
352,15.2506174,-4.58860556,4.20466798,0.863248666,1.81483701,1.21086987e-05,0.855053698
353,15.2506174,-3.82849061,4.20466798,0.656981227,1.38119396,1.23113381e-05,0.855053698
354,15.2506174,-3.25,4.20466798,0.5,1.05116699,1.27218443e-05,0.855053698
355,15.2506174,-2.75,4.20466798,0.5,1.05116699,1.26209669e-05,0.855053698
356,15.2506174,-2.25,4.20466798,0.5,1.05116699,1.29266154e-05,0.855053698
357,15.2506174,-1.75,4.20466798,0.5,1.05116699,1.32451413e-05,0.855053698
358,15.2506174,-1.25,4.20466798,0.5,1.05116699,1.36210654e-05,0.855053698
359,15.2506174,-0.75,4.20466798,0.5,1.05116699,1.48690764e-05,0.855053698
360,15.2506174,-0.25,4.20466798,0.5,1.05116699,1.74926107e-05,0.855053698
361,20.0964006,-17.7787182,5.48689842,4.44256357,12.1879475,1.42779567e-06,0.855053698
362,20.0964006,-13.8669149,5.48689842,3.38104301,9.27571976,2.83380473e-06,0.855053698
363,20.0964006,-10.8898106,5.48689842,2.57316561,7.05934917,4.54363742e-06,0.855053698
364,20.0964006,-8.62406528,5.48689842,1.95832507,5.37256536,5.9463708e-06,0.855053698
365,20.0964006,-6.89970449,5.48689842,1.49039652,4.08882715,7.01806467e-06,0.855053698
366,20.0964006,-5.58736806,5.48689842,1.13427634,3.11182952,7.88291147e-06,0.855053698
367,20.0964006,-4.58860556,5.48689842,0.863248666,2.36827887,8.59505074e-06,0.855053698
368,20.0964006,-3.82849061,5.48689842,0.656981227,1.80239463,9.18415394e-06,0.855053698
369,20.0964006,-3.25,5.48689842,0.5,1.37172461,9.69220103e-06,0.855053698
370,20.0964006,-2.75,5.48689842,0.5,1.37172461,1.01970899e-05,0.855053698
371,20.0964006,-2.25,5.48689842,0.5,1.37172461,1.08915976e-05,0.855053698
372,20.0964006,-1.75,5.48689842,0.5,1.37172461,1.17428171e-05,0.855053698
373,20.0964006,-1.25,5.48689842,0.5,1.37172461,1.26247475e-05,0.855053698
374,20.0964006,-0.75,5.48689842,0.5,1.37172461,1.42139031e-05,0.855053698
375,20.0964006,-0.25,5.48689842,0.5,1.37172461,1.78144181e-05,0.855053698
376,26.4199249,-17.7787182,7.16015021,4.44256357,15.9047112,4.39854009e-07,0.855053698
377,26.4199249,-13.8669149,7.16015021,3.38104301,12.1043879,1.42397057e-06,0.855053698
378,26.4199249,-10.8898106,7.16015021,2.57316561,9.21212615,2.87235271e-06,0.855053698
379,26.4199249,-8.62406528,7.16015021,1.95832507,7.01095082,4.1800984e-06,0.855053698
380,26.4199249,-6.89970449,7.16015021,1.49039652,5.33573147,5.28351605e-06,0.855053698
381,26.4199249,-5.58736806,7.16015021,1.13427634,4.06079447,6.21818425e-06,0.855053698
382,26.4199249,-4.58860556,7.16015021,0.863248666,3.09049506,7.0174835e-06,0.855053698
383,26.4199249,-3.82849061,7.16015021,0.656981227,2.35204213,7.71045392e-06,0.855053698
384,26.4199249,-3.25,7.16015021,0.5,1.79003755,8.31112723e-06,0.855053698
385,26.4199249,-2.75,7.16015021,0.5,1.79003755,8.91217416e-06,0.855053698
386,26.4199249,-2.25,7.16015021,0.5,1.79003755,9.67934252e-06,0.855053698
387,26.4199249,-1.75,7.16015021,0.5,1.79003755,1.04791893e-05,0.855053698
388,26.4199249,-1.25,7.16015021,0.5,1.79003755,1.18711462e-05,0.855053698
389,26.4199249,-0.75,7.16015021,0.5,1.79003755,1.33475869e-05,0.855053698
390,26.4199249,-0.25,7.16015021,0.5,1.79003755,1.69702399e-05,0.855053698
